symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
MSFT,A-NOMACD-LOOKAHEAD,1999-05-07,1999-05-10,1999-05-13,1999-05-14,24.287890750660615,23.983828719844663,-0.012519079319709192,4,3325,3329,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,1999-08-04,1999-08-05,1999-08-06,1999-08-09,25.960301696732856,26.03631744270979,0.0029281534115030983,2,3386,3388,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,1999-08-09,1999-08-10,1999-08-31,1999-09-01,25.409177675225635,28.069818701892487,0.10471181164044596,16,3389,3405,True,0.6038114343029087,9970
MSFT,A-NOMACD-LOOKAHEAD,2000-01-31,2000-02-01,2000-02-10,2000-02-11,29.951277899032803,31.889730657466583,0.06472020208848517,8,3510,3518,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2000-02-25,2000-02-28,2000-02-28,2000-02-29,27.44265620521311,27.89877683199369,0.01662086291391618,1,3528,3529,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2000-02-29,2000-03-01,2000-03-13,2000-03-14,27.252624537972686,29.989292360323333,0.10041850532734875,9,3530,3539,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2000-04-14,2000-04-17,2000-04-25,2000-04-26,22.577485626572635,21.285162813523236,-0.05723944793606228,6,3563,3569,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2000-04-26,2000-04-27,2000-05-08,2000-05-09,20.50598344486957,21.342187828731976,0.04077855549384135,8,3570,3578,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2000-05-26,2000-05-30,2000-06-09,2000-06-12,18.98560837175719,20.981106767030518,0.10510584418468305,9,3592,3601,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2000-07-27,2000-07-28,2000-08-14,2000-08-15,21.570247496190092,21.893315020656086,0.014977460250424013,12,3634,3646,True,0.5919390415079205,9974
MSFT,A-NOMACD-LOOKAHEAD,2000-09-12,2000-09-13,2000-09-13,2000-09-14,20.54398765319433,20.88608613154601,0.016651999802895556,1,3666,3667,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2000-09-18,2000-09-19,2000-09-22,2000-09-25,19.34669946523813,19.232676766843213,-0.005893651193568883,4,3670,3674,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2000-09-25,2000-09-26,2000-09-26,2000-09-27,18.529502843930977,19.28969052894828,0.04102580039087722,1,3675,3676,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2000-09-27,2000-09-28,2000-09-29,2000-10-02,18.491500518129993,18.39646645479424,-0.00513933756985141,2,3677,3679,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2000-10-09,2000-10-10,2000-10-13,2000-10-16,16.400989613309076,16.267955259413046,-0.008111361389319782,4,3685,3689,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2000-10-17,2000-10-18,2000-11-07,2000-11-08,15.089665707758659,21.6272527383964,0.43324929506399257,15,3691,3706,True,0.5951258650085247,9971
MSFT,A-NOMACD-LOOKAHEAD,2000-12-08,2000-12-11,2000-12-14,2000-12-15,16.87610489072276,15.522025871761569,-0.0802364661590581,4,3728,3732,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2000-12-21,2000-12-22,2001-01-16,2001-01-17,13.60730810665988,16.30596126209606,0.19832380763946733,15,3737,3752,True,0.5951258650085247,9971
MSFT,A-NOMACD-LOOKAHEAD,2001-02-22,2001-02-23,2001-03-08,2001-03-09,16.553016805438745,17.617284593929135,0.06429449090758554,10,3778,3788,True,0.5839013632718525,9976
MSFT,A-NOMACD-LOOKAHEAD,2001-08-23,2001-08-24,2001-08-29,2001-08-30,18.122799579177574,17.95251667827025,-0.009396059376111654,4,3905,3909,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2001-09-07,2001-09-10,2001-09-10,2001-09-17,16.699741403276025,16.42607084670965,-0.016387712238028374,1,3915,3916,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2001-09-17,2001-09-18,2001-09-19,2001-09-20,16.240581105036654,15.918260288961584,-0.01984663073263493,2,3917,3919,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2001-09-20,2001-09-21,2001-10-09,2001-10-10,14.57121570778606,16.298361621377843,0.11853135306128859,13,3920,3933,True,0.594003810287777,9973
MSFT,A-NOMACD-LOOKAHEAD,2002-01-30,2002-01-31,2002-02-01,2002-02-04,19.17489226663161,18.974210625966624,-0.010465854924995521,2,4010,4012,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2002-02-07,2002-02-08,2002-02-15,2002-02-19,18.280923395485328,18.217069233954476,-0.003492939615217794,6,4016,4022,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2002-03-27,2002-03-28,2002-04-01,2002-04-02,18.229232539205,17.909951269834714,-0.017514794914356258,2,4049,4051,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2002-04-05,2002-04-08,2002-04-08,2002-04-09,16.51121792775523,17.432558719091602,0.05580089823583556,1,4055,4056,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2002-04-09,2002-04-10,2002-04-10,2002-04-11,16.760550815635796,16.994688544097855,0.013969572422621868,1,4057,4058,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2002-04-11,2002-04-12,2002-04-22,2002-04-23,16.76967771658498,16.93692024735056,0.00997291263386546,7,4059,4066,True,0.5661889968934763,9979
MSFT,A-NOMACD-LOOKAHEAD,2002-06-04,2002-06-05,2002-06-19,2002-06-20,15.334441595565156,16.532491832873266,0.07812806419078178,11,4096,4107,True,0.5885714285714285,9975
MSFT,A-NOMACD-LOOKAHEAD,2002-09-06,2002-09-09,2002-09-16,2002-09-17,14.367490887025195,14.79927210150914,0.03005265274773028,6,4162,4168,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2002-09-24,2002-09-25,2002-09-26,2002-09-27,14.109027025543192,13.999561792214944,-0.007758524604855488,2,4174,4176,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2002-12-13,2002-12-16,2002-12-19,2002-12-20,16.115915473085835,16.264902317525664,0.009244702523331094,4,4231,4235,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2003-01-31,2003-02-03,2003-02-03,2003-02-04,14.574252790401918,14.534733074557698,-0.002711611800108593,1,4263,4264,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2003-02-05,2003-02-06,2003-02-06,2003-02-07,14.248904032451277,14.559052028591047,0.021766445716345784,1,4266,4267,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2003-02-07,2003-02-10,2003-02-25,2003-02-26,14.230657164001776,14.685188981024531,0.031940325157474136,11,4268,4279,True,0.5885714285714285,9975
MSFT,A-NOMACD-LOOKAHEAD,2003-03-06,2003-03-07,2003-03-07,2003-03-10,14.001867048212906,14.221501692468731,0.01568609696832235,1,4286,4287,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2003-03-11,2003-03-12,2003-03-21,2003-03-24,13.916457178865043,15.588132066820513,0.12012215943108329,8,4289,4297,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2003-05-23,2003-05-27,2003-06-04,2003-06-05,14.795000173115541,14.92923320420301,0.009072864448584905,7,4341,4348,True,0.5661889968934763,9979
MSFT,A-NOMACD-LOOKAHEAD,2003-08-15,2003-08-18,2003-09-09,2003-09-10,15.594231286550327,17.101190447347165,0.0966356810480653,16,4399,4415,True,0.6038114343029087,9970
MSFT,A-NOMACD-LOOKAHEAD,2003-11-11,2003-11-12,2003-11-13,2003-11-14,15.859639983745657,15.767605890607657,-0.005803037977679448,2,4460,4462,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2003-11-17,2003-11-18,2003-12-19,2003-12-22,15.54061446983654,16.663361679187428,0.07224599847902269,23,4464,4487,True,0.6087523838201345,9963
MSFT,A-NOMACD-LOOKAHEAD,2004-02-10,2004-02-11,2004-02-12,2004-02-13,16.54679551187843,16.552928674968932,0.00037065564061022904,2,4521,4523,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2004-02-13,2004-02-17,2004-02-18,2004-02-19,16.393410693345427,16.516120744641324,0.007485327708266931,2,4524,4526,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2004-03-17,2004-03-18,2004-03-18,2004-03-19,15.313608942030859,15.19703849705527,-0.007612212471721169,1,4546,4547,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2004-03-19,2004-03-22,2004-04-07,2004-04-08,15.019115575087199,15.84124265328496,0.05473871441281508,13,4548,4561,True,0.594003810287777,9973
MSFT,A-NOMACD-LOOKAHEAD,2004-05-11,2004-05-12,2004-05-14,2004-05-17,15.871922663451466,15.626506771684578,-0.015462266101636812,3,4584,4587,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,2004-08-09,2004-08-10,2004-08-11,2004-08-12,16.749254231291758,16.706311466637008,-0.0025638612956583318,2,4645,4647,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2004-08-17,2004-08-18,2004-09-02,2004-09-03,16.52225177833435,16.897123603840296,0.02268890648413402,12,4651,4663,True,0.5919390415079205,9974
MSFT,A-NOMACD-LOOKAHEAD,2005-01-03,2005-01-04,2005-01-06,2005-01-07,18.42790072259116,18.393607509524216,-0.0018609397556014207,3,4747,4750,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,2005-01-07,2005-01-10,2005-01-12,2005-01-13,18.242720288879102,18.297587912116498,0.0030076448231706188,3,4751,4754,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,2005-01-14,2005-01-18,2005-01-18,2005-01-19,17.851811141920003,17.975253843116107,0.006914855877353077,1,4756,4757,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2005-01-24,2005-01-25,2005-02-04,2005-02-07,17.66663912285672,18.016405911776943,0.01979815099453197,9,4761,4770,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2005-03-01,2005-03-02,2005-03-02,2005-03-03,17.329023118530834,17.404700161226067,0.004367069175082783,1,4786,4787,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2005-03-04,2005-03-07,2005-03-10,2005-03-11,17.31526908637593,17.507885267627973,0.011124065141072226,4,4789,4793,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2005-03-23,2005-03-24,2005-04-13,2005-04-14,16.675486901836628,17.20519974413503,0.0317659595438895,14,4802,4816,True,0.5952667468912957,9972
MSFT,A-NOMACD-LOOKAHEAD,2005-06-17,2005-06-20,2005-06-24,2005-06-27,17.239073066649695,17.30118283441146,0.0036028484548813466,5,4862,4867,True,0.5502454663861337,9981
MSFT,A-NOMACD-LOOKAHEAD,2005-07-01,2005-07-05,2005-07-05,2005-07-06,17.018224907474888,17.232169340545262,0.012571489343545128,1,4872,4873,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2005-09-26,2005-09-27,2005-10-04,2005-10-05,17.560144447961587,17.331724804949037,-0.01300784533347421,6,4931,4937,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2005-10-13,2005-10-14,2005-10-26,2005-10-27,17.103310239779333,17.456315350036242,0.020639578263386804,9,4944,4953,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2005-12-22,2005-12-23,2005-12-23,2005-12-27,18.409945806552138,18.52101278766483,0.006032987944655677,1,4993,4994,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2006-02-14,2006-02-15,2006-03-03,2006-03-06,18.528048445565165,18.75094218414165,0.012030071015376453,12,5028,5040,True,0.5919390415079205,9974
MSFT,A-NOMACD-LOOKAHEAD,2006-05-09,2006-05-10,2006-05-10,2006-05-11,16.487174878291032,16.515034873727693,0.0016897980182974948,1,5086,5087,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2006-05-19,2006-05-22,2006-05-30,2006-05-31,15.719353282096654,16.264776969517488,0.03469759077442691,6,5094,5100,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2006-06-13,2006-06-14,2006-07-03,2006-07-05,15.097010617427747,16.41860850802869,0.08754036968585766,14,5110,5124,True,0.5952667468912957,9972
MSFT,A-NOMACD-LOOKAHEAD,2007-02-13,2007-02-14,2007-02-26,2007-02-27,20.613732896778682,20.288661435935335,-0.015769655232805824,8,5278,5286,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2007-03-07,2007-03-08,2007-03-12,2007-03-13,19.589053190571363,19.25691046275691,-0.01695552738477024,3,5293,5296,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,2007-08-06,2007-08-07,2007-08-10,2007-08-13,20.793937441674412,20.517446664577886,-0.01329670140020689,4,5398,5402,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2007-08-17,2007-08-20,2007-09-06,2007-09-07,20.04865391448823,20.36169230529017,0.0156139355857563,13,5407,5420,True,0.594003810287777,9973
MSFT,A-NOMACD-LOOKAHEAD,2008-02-12,2008-02-13,2008-02-28,2008-02-29,20.429013818764354,19.84197803810404,-0.028735394956809657,11,5529,5540,True,0.5885714285714285,9975
MSFT,A-NOMACD-LOOKAHEAD,2008-07-14,2008-07-15,2008-07-18,2008-07-21,17.929992225398077,18.455016464253834,0.029281899972720238,4,5634,5638,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2008-09-09,2008-09-10,2008-09-16,2008-09-17,19.149609138684387,18.579173252623793,-0.02978838272517259,5,5674,5679,True,0.5502454663861337,9981
MSFT,A-NOMACD-LOOKAHEAD,2008-11-12,2008-11-13,2008-11-14,2008-11-17,14.549949832795262,14.253898970735136,-0.02034720844142246,2,5720,5722,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2008-11-17,2008-11-18,2008-11-18,2008-11-19,14.17598525197659,14.270482764056753,0.006666027821028431,1,5723,5724,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2008-11-20,2008-11-21,2008-12-01,2008-12-02,13.100065685639684,13.805228410672061,0.05382894574378949,6,5726,5732,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2009-01-27,2009-01-28,2009-01-29,2009-01-30,12.94013194053442,12.896511318691754,-0.003370956497439237,2,5770,5772,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2009-01-30,2009-02-02,2009-02-12,2009-02-13,12.38036601478062,14.00878134018589,0.13153208261057414,9,5773,5782,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2009-03-05,2009-03-06,2009-03-24,2009-03-25,11.235557037478578,13.160607020026989,0.17133551777869127,13,5796,5809,True,0.594003810287777,9973
MSFT,A-NOMACD-LOOKAHEAD,2010-02-02,2010-02-03,2010-02-03,2010-02-04,21.026092412553965,21.115367946733564,0.004245940350109834,1,6026,6027,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2010-02-10,2010-02-11,2010-02-25,2010-02-26,20.780554159203987,21.415933024708533,0.03057564589648476,10,6032,6042,True,0.5839013632718525,9976
MSFT,A-NOMACD-LOOKAHEAD,2010-05-07,2010-05-10,2010-05-19,2010-05-20,21.68503250605273,20.761690026146812,-0.042579713894742466,8,6092,6100,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2010-05-27,2010-05-28,2010-06-07,2010-06-08,19.4026095390948,18.95959708153638,-0.022832622419462933,6,6106,6112,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2010-07-02,2010-07-06,2010-07-20,2010-07-21,17.795740971669872,19.22240786602073,0.08016900766436508,11,6131,6142,True,0.5885714285714285,9975
MSFT,A-NOMACD-LOOKAHEAD,2010-08-26,2010-08-27,2010-08-27,2010-08-30,18.02654230390126,17.920859570287853,-0.005862618123417596,1,6169,6170,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2010-08-31,2010-09-01,2010-09-21,2010-09-22,17.86802475624171,18.78897756855482,0.051541948529671755,14,6172,6186,True,0.5952667468912957,9972
MSFT,A-NOMACD-LOOKAHEAD,2010-10-04,2010-10-05,2010-10-18,2010-10-19,18.162427765201056,19.075835728150196,0.05029107202833405,10,6195,6205,True,0.5839013632718525,9976
MSFT,A-NOMACD-LOOKAHEAD,2010-11-23,2010-11-24,2010-12-17,2010-12-20,19.139878907619213,21.228558462012376,0.10912710391086655,17,6231,6248,True,0.5986558330825559,9969
MSFT,A-NOMACD-LOOKAHEAD,2011-02-16,2011-02-17,2011-02-18,2011-02-22,20.605296386712116,20.46013768728573,-0.007044727564316622,2,6289,6291,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2011-03-07,2011-03-08,2011-03-09,2011-03-10,19.688481952249457,19.573885044893984,-0.005820504985270314,2,6301,6303,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2011-03-10,2011-03-11,2011-03-15,2011-03-16,19.413438004071264,19.26827662337663,-0.007477365970117833,3,6304,6307,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,2011-03-18,2011-03-21,2011-03-30,2011-03-31,19.237718825815033,19.558611050485148,0.01668036774919024,8,6310,6318,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2011-05-18,2011-05-19,2011-05-20,2011-05-23,19.11004559751706,18.61787229682938,-0.025754690022907645,2,6352,6354,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2011-06-13,2011-06-14,2011-06-14,2011-06-15,18.68707813394653,18.456375827063415,-0.012345552644959956,1,6369,6370,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2011-06-15,2011-06-16,2011-07-08,2011-07-11,18.264124989509583,20.471198691708526,0.1208420169850255,16,6371,6387,True,0.6038114343029087,9970
MSFT,A-NOMACD-LOOKAHEAD,2011-08-11,2011-08-12,2011-08-18,2011-08-19,19.325365218653953,18.890152377022428,-0.022520290649484465,5,6411,6416,True,0.5502454663861337,9981
MSFT,A-NOMACD-LOOKAHEAD,2011-11-28,2011-11-29,2011-12-09,2011-12-12,19.35207576513726,19.81210186668151,0.023771408665781646,9,6486,6495,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2012-04-13,2012-04-16,2012-04-26,2012-04-27,24.321884169742596,25.208731662324176,0.03646294367624914,9,6580,6589,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2012-05-21,2012-05-22,2012-05-31,2012-06-01,23.45449399872509,22.71981545561031,-0.03132357249551909,7,6606,6613,True,0.5661889968934763,9979
MSFT,A-NOMACD-LOOKAHEAD,2012-10-03,2012-10-04,2012-10-08,2012-10-09,23.83253324367023,23.60192705039255,-0.009676109162206958,3,6700,6703,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,2012-10-11,2012-10-12,2012-10-18,2012-10-19,23.037322312563475,23.10094539229026,0.0027617393577068494,5,6706,6711,True,0.5502454663861337,9981
MSFT,A-NOMACD-LOOKAHEAD,2012-10-26,2012-10-31,2012-11-07,2012-11-08,22.703331960308407,23.15661436279511,0.01996545719717102,6,6717,6723,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2012-11-21,2012-11-23,2012-11-29,2012-11-30,21.83158789316903,21.68726603457099,-0.006610689946341397,5,6733,6738,True,0.5502454663861337,9981
MSFT,A-NOMACD-LOOKAHEAD,2013-07-30,2013-07-31,2013-08-13,2013-08-14,26.025305706470036,26.348056979052775,0.01240144020681,10,6904,6914,True,0.5839013632718525,9976
MSFT,A-NOMACD-LOOKAHEAD,2013-12-19,2013-12-20,2014-01-02,2014-01-03,29.901472408845073,30.727484712798393,0.0276244692120573,8,7004,7012,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2014-08-06,2014-08-07,2014-08-25,2014-08-26,35.90301833438956,38.21022417424876,0.06426216922406369,13,7161,7174,True,0.594003810287777,9973
MSFT,A-NOMACD-LOOKAHEAD,2014-10-16,2014-10-17,2014-11-11,2014-11-12,36.430846373908146,40.95097981644579,0.12407434612265744,18,7211,7229,True,0.5990168539325843,9968
MSFT,A-NOMACD-LOOKAHEAD,2015-02-04,2015-02-05,2015-02-25,2015-02-26,35.82899394238098,37.59671362965295,0.0493376869614246,14,7286,7300,True,0.5952667468912957,9972
MSFT,A-NOMACD-LOOKAHEAD,2015-03-13,2015-03-16,2015-03-25,2015-03-26,35.44296221387934,35.22928211585783,-0.006028844223913032,8,7312,7320,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2015-04-02,2015-04-06,2015-04-16,2015-04-17,34.47719690718971,35.613899602870006,0.03296969584680065,9,7326,7335,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2015-06-09,2015-06-10,2015-06-12,2015-06-15,39.38946110733776,39.09696287644899,-0.007425799253554133,3,7372,7375,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,2015-06-15,2015-06-16,2015-06-23,2015-06-24,39.010957971780854,39.286234925091335,0.007056400755644177,6,7376,7382,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2015-07-06,2015-07-07,2015-07-21,2015-07-22,38.14213662181849,39.088372596671014,0.024808153361583152,11,7390,7401,True,0.5885714285714285,9975
MSFT,A-NOMACD-LOOKAHEAD,2016-01-13,2016-01-14,2016-01-14,2016-01-15,45.329885189895926,44.7283967096348,-0.013269137518027496,1,7523,7524,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2016-01-19,2016-01-20,2016-02-02,2016-02-03,43.56898801445944,46.41954458979608,0.06542627463347572,10,7526,7536,True,0.5839013632718525,9976
MSFT,A-NOMACD-LOOKAHEAD,2016-05-05,2016-05-06,2016-05-18,2016-05-19,43.829135563694045,44.62195852157951,0.0180889480864459,9,7601,7610,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2020-03-23,2020-03-24,2020-04-02,2020-04-03,136.2539396766585,147.01212796704385,0.07895689706965836,8,8577,8585,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2020-09-18,2020-09-21,2020-10-05,2020-10-06,187.88089322203805,198.96183443460671,0.05897854232294497,11,8702,8713,True,0.5885714285714285,9975
MSFT,A-NOMACD-LOOKAHEAD,2020-11-02,2020-11-03,2020-11-11,2020-11-12,194.26456377162967,206.95576195060497,0.06532945552486158,7,8733,8740,True,0.5661889968934763,9979
MSFT,A-NOMACD-LOOKAHEAD,2021-10-04,2021-10-05,2021-10-22,2021-10-25,273.1236812465694,297.4601338192577,0.08910414674265454,14,8964,8978,True,0.5952667468912957,9972
MSFT,A-NOMACD-LOOKAHEAD,2022-01-21,2022-01-24,2022-02-04,2022-02-07,281.47429461593225,294.931467433284,0.047809597802576986,10,9040,9050,True,0.5839013632718525,9976
MSFT,A-NOMACD-LOOKAHEAD,2022-04-19,2022-04-20,2022-04-20,2022-04-21,279.35345023812204,278.5619611641617,-0.0028332890583083747,1,9100,9101,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2022-04-22,2022-04-25,2022-04-25,2022-04-26,263.8027323682706,267.8665361916543,0.015404707096477566,1,9103,9104,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2022-04-26,2022-04-27,2022-05-05,2022-05-06,272.30682528051807,265.2699283325795,-0.02584179423593025,7,9105,9112,True,0.5661889968934763,9979
MSFT,A-NOMACD-LOOKAHEAD,2022-06-17,2022-06-21,2022-06-30,2022-07-01,242.13486575130284,248.0658334178518,0.024494480165614174,8,9142,9150,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,2022-09-06,2022-09-07,2022-09-13,2022-09-14,246.953747797965,245.8193507310912,-0.004593560846875122,5,9196,9201,True,0.5502454663861337,9981
MSFT,A-NOMACD-LOOKAHEAD,2022-09-27,2022-09-28,2022-09-29,2022-09-30,229.60786226959718,231.0428606260345,0.006249778828359087,2,9211,9213,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,2022-09-30,2022-10-03,2022-10-06,2022-10-07,228.25045038719026,233.5734806664739,0.023321006684779766,4,9214,9218,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2022-11-04,2022-11-07,2022-11-25,2022-11-28,215.23858262395112,239.26832798344634,0.11164236944209116,14,9239,9253,True,0.5952667468912957,9972
MSFT,A-NOMACD-LOOKAHEAD,2022-12-28,2022-12-29,2023-01-04,2023-01-05,229.12705170853215,220.91093644040888,-0.03585833801315974,4,9275,9279,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2023-01-09,2023-01-10,2023-01-27,2023-01-30,221.45546512498274,237.74180116090332,0.07354226289574317,13,9282,9295,True,0.594003810287777,9973
MSFT,A-NOMACD-LOOKAHEAD,2023-03-01,2023-03-02,2023-03-09,2023-03-10,240.32579620114032,244.74141460422547,0.018373468320435737,6,9317,9323,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2023-08-11,2023-08-14,2023-08-16,2023-08-17,313.9612774318456,313.79385086017476,-0.0005332714054432364,3,9430,9433,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,2023-08-17,2023-08-18,2023-09-11,2023-09-12,307.8711670676138,328.75228709732,0.0678242143575607,16,9434,9450,True,0.6038114343029087,9970
MSFT,A-NOMACD-LOOKAHEAD,2023-09-28,2023-09-29,2023-10-17,2023-10-18,311.0626136858314,325.49239077773996,0.04638865764332056,13,9463,9476,True,0.594003810287777,9973
MSFT,A-NOMACD-LOOKAHEAD,2024-04-22,2024-04-23,2024-04-29,2024-04-30,397.26879155025864,394.5662074998568,-0.006802910542898721,5,9604,9609,True,0.5502454663861337,9981
MSFT,A-NOMACD-LOOKAHEAD,2024-07-26,2024-07-29,2024-07-29,2024-07-30,424.90231413559286,421.10209315676275,-0.008943752134090266,1,9670,9671,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2024-08-05,2024-08-06,2024-08-21,2024-08-22,393.8109820824443,418.5470440541718,0.06281201667085301,12,9676,9688,True,0.5919390415079205,9974
MSFT,A-NOMACD-LOOKAHEAD,2024-10-08,2024-10-09,2024-10-30,2024-10-31,410.16348810998284,409.6703426075015,-0.001202314483801925,16,9721,9737,True,0.6038114343029087,9970
MSFT,A-NOMACD-LOOKAHEAD,2025-01-03,2025-01-06,2025-01-10,2025-01-13,422.9822197752049,410.3717995418403,-0.02981312131764413,4,9781,9785,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2025-02-11,2025-02-12,2025-02-21,2025-02-24,402.435914112503,404.5302202614153,0.0052040736809757515,7,9806,9813,True,0.5661889968934763,9979
MSFT,A-NOMACD-LOOKAHEAD,2025-03-13,2025-03-14,2025-03-27,2025-03-28,376.08007458561946,384.2992097422753,0.021854747730817747,10,9827,9837,True,0.5839013632718525,9976
