symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AMAT,b_20_80|both|death_cross,2019-01-18,2019-01-22,2019-01-22,2019-01-23,32.69175935083472,32.12714901682771,-0.017270723424452128,1,9796,9797,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2019-01-24,2019-01-25,2019-02-05,2019-02-06,35.66290433114518,36.36634300056458,0.0197246601927783,8,9799,9807,True,0.5638888888888889,2160
AMAT,b_20_80|both|death_cross,2019-02-12,2019-02-13,2019-02-15,2019-02-19,37.91208364707256,36.0979232807096,-0.0478517715684309,3,9812,9815,True,0.5482678983833719,2165
AMAT,b_20_80|both|death_cross,2019-04-01,2019-04-02,2019-04-11,2019-04-12,38.14321279393014,40.00386190388259,0.04878060796830774,8,9845,9853,True,0.5638888888888889,2160
AMAT,b_20_80|both|death_cross,2019-04-12,2019-04-15,2019-04-15,2019-04-16,39.77128357286465,40.096884672467,0.008186839104798338,1,9854,9855,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2019-04-16,2019-04-17,2019-04-22,2019-04-23,41.25979558187482,40.74811559748918,-0.012401418309750833,3,9856,9859,True,0.5482678983833719,2165
AMAT,b_20_80|both|death_cross,2019-06-20,2019-06-21,2019-06-25,2019-06-26,40.11494848723812,40.208456565498125,0.002331003323854608,3,9901,9904,True,0.5482678983833719,2165
AMAT,b_20_80|both|death_cross,2019-06-26,2019-06-27,2019-07-02,2019-07-03,41.04067845394226,41.62978629260647,0.014354242202046619,4,9905,9909,True,0.5494454713493531,2164
AMAT,b_20_80|both|death_cross,2019-07-12,2019-07-15,2019-07-26,2019-07-29,43.808515874168386,47.184150049633686,0.07705429202763159,10,9916,9926,True,0.5732159406858202,2158
AMAT,b_20_80|both|death_cross,2019-09-26,2019-09-27,2019-09-27,2019-09-30,48.017078610213495,46.73025810133884,-0.026799225319820708,1,9969,9970,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2019-10-21,2019-10-22,2019-10-22,2019-10-23,49.454212395267476,48.17678093604794,-0.025830589495785428,1,9986,9987,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2019-10-24,2019-10-25,2019-10-31,2019-11-01,51.56765977742452,51.59583359510895,0.0005463466406276929,5,9989,9994,True,0.559408229311142,2163
AMAT,b_20_80|both|death_cross,2019-11-04,2019-11-05,2019-11-05,2019-11-06,52.685419256556386,52.22516479856356,-0.008735898176145729,1,9996,9997,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2019-11-11,2019-11-12,2019-11-19,2019-11-20,53.54018846579389,56.58124590622652,0.0567995281222351,6,10001,10007,True,0.5587419056429233,2162
AMAT,b_20_80|both|death_cross,2020-04-29,2020-04-30,2020-04-30,2020-05-01,50.53802890682692,45.46059337791674,-0.10046762089338834,1,10117,10118,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2020-06-03,2020-06-04,2020-06-11,2020-06-12,54.261108054544685,54.593357356588136,0.006123157339681828,6,10141,10147,True,0.5587419056429233,2162
AMAT,b_20_80|both|death_cross,2020-08-12,2020-08-13,2020-08-13,2020-08-14,62.99452891409176,63.97228940437694,0.015521355697708072,1,10190,10191,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2020-10-07,2020-10-08,2020-10-15,2020-10-16,58.765480214001755,60.727506490943064,0.033387394603027865,6,10229,10235,True,0.5587419056429233,2162
AMAT,b_20_80|both|death_cross,2020-11-13,2020-11-16,2020-12-09,2020-12-10,69.49947528657354,83.10803635928659,0.1958081124583979,17,10256,10273,True,0.5853091585309158,2151
AMAT,b_20_80|both|death_cross,2021-02-24,2021-02-25,2021-02-25,2021-02-26,115.96910414919947,111.52825206639034,-0.03829340681200555,1,10324,10325,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2021-03-01,2021-03-02,2021-03-02,2021-03-03,116.61033258841155,113.20315122818388,-0.029218520216846233,1,10327,10328,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2021-03-26,2021-03-29,2021-04-07,2021-04-08,121.58715462409884,134.57467158124302,0.10681652183815493,7,10346,10353,True,0.5668671911152244,2161
AMAT,b_20_80|both|death_cross,2021-06-14,2021-06-15,2021-06-17,2021-06-18,133.3910579990058,129.6711171130412,-0.027887483177413075,3,10400,10403,True,0.5482678983833719,2165
AMAT,b_20_80|both|death_cross,2021-09-13,2021-09-14,2021-09-20,2021-09-21,132.65536976695424,131.7140455297475,-0.007096013066492768,5,10463,10468,True,0.559408229311142,2163
AMAT,b_20_80|both|death_cross,2021-09-24,2021-09-27,2021-09-28,2021-09-29,134.08647823131733,127.55506593573845,-0.048710447031887205,2,10472,10474,True,0.5429362880886427,2166
AMAT,b_20_80|both|death_cross,2021-11-01,2021-11-02,2021-11-10,2021-11-11,133.99044929086776,146.21762940870775,0.09125411686094953,7,10498,10505,True,0.5668671911152244,2161
AMAT,b_20_80|both|death_cross,2022-08-12,2022-08-15,2022-08-17,2022-08-18,106.08291043581602,103.06853600984756,-0.028415268902263535,3,10694,10697,True,0.5482678983833719,2165
AMAT,b_20_80|both|death_cross,2023-01-23,2023-01-24,2023-01-27,2023-01-30,110.17663534604158,107.4773286124916,-0.024499810917913978,4,10805,10809,True,0.5494454713493531,2164
AMAT,b_20_80|both|death_cross,2023-02-01,2023-02-02,2023-02-06,2023-02-07,116.81811347602961,113.98286637083699,-0.02427061198667957,3,10812,10815,True,0.5482678983833719,2165
AMAT,b_20_80|both|death_cross,2023-03-14,2023-03-15,2023-03-22,2023-03-23,115.34959241295795,118.02600377380567,0.0232026078710883,6,10840,10846,True,0.5587419056429233,2162
AMAT,b_20_80|both|death_cross,2023-05-26,2023-05-30,2023-06-05,2023-06-06,134.65461955708062,128.2145901228667,-0.04782627922753124,5,10892,10897,True,0.559408229311142,2163
AMAT,b_20_80|both|death_cross,2023-06-12,2023-06-13,2023-06-16,2023-06-20,138.0697588951943,135.73771153492385,-0.01689035585294718,4,10902,10906,True,0.5494454713493531,2164
AMAT,b_20_80|both|death_cross,2023-08-07,2023-08-08,2023-08-08,2023-08-09,144.55852628620397,144.39268240175872,-0.0011472438790425254,1,10940,10941,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2023-12-21,2023-12-22,2023-12-22,2023-12-26,158.3640676684224,159.05005457776497,0.004331708066370732,1,11036,11037,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2024-02-07,2024-02-08,2024-02-20,2024-02-21,166.586074986201,184.46913698491477,0.10735028122965917,8,11067,11075,True,0.5638888888888889,2160
AMAT,b_20_80|both|death_cross,2024-02-26,2024-02-27,2024-02-28,2024-02-29,199.98878452096162,196.23895151790293,-0.018750216478592874,2,11079,11081,True,0.5429362880886427,2166
AMAT,b_20_80|both|death_cross,2024-10-09,2024-10-10,2024-10-15,2024-10-16,198.0672032950728,190.38177813297716,-0.03880210875016088,4,11236,11240,True,0.5494454713493531,2164
AMAT,b_20_80|both|death_cross,2025-01-15,2025-01-16,2025-01-24,2025-01-27,183.50128700905498,177.3286002228938,-0.0336383841594341,6,11302,11308,True,0.5587419056429233,2162
AMAT,b_20_80|both|death_cross,2025-06-24,2025-06-25,2025-07-09,2025-07-10,179.79108326558182,196.55809504847167,0.09325830557526671,10,11411,11421,True,0.5732159406858202,2158
AMAT,b_20_80|both|death_cross,2025-10-15,2025-10-16,2025-10-22,2025-10-23,229.5767899616725,217.42097737006452,-0.05294878717329121,5,11490,11495,True,0.559408229311142,2163
AMAT,b_20_80|both|death_cross,2026-01-27,2026-01-28,2026-01-30,2026-02-02,341.0800500072224,319.8031098859338,-0.06238107482638766,3,11560,11563,True,0.5482678983833719,2165
AMAT,b_20_80|both|death_cross,2026-04-24,2026-04-27,2026-04-27,2026-04-28,415.4834826975592,385.52072274237497,-0.07211540579338716,1,11621,11622,True,0.5366866635902169,2167
AMAT,b_20_80|both|death_cross,2026-06-11,2026-06-12,2026-06-23,2026-06-24,548.6199951171875,585.239990234375,0.06674928993312634,7,11654,11661,True,0.5668671911152244,2161
AMAT,b_20_80|both|death_cross,2026-06-29,2026-06-30,2026-07-01,2026-07-02,697.5,656.6900024414062,-0.058508957073252654,2,11665,11667,True,0.5429362880886427,2166
AMZN,b_20_80|both|death_cross,2018-04-30,2018-05-01,2018-05-15,2018-05-16,78.16100311279297,78.875,0.009134950407131637,11,5274,5285,True,0.579044969865554,2157
AMZN,b_20_80|both|death_cross,2018-07-25,2018-07-26,2018-07-26,2018-07-27,91.94999694824219,93.80249786376953,0.020146829548782996,1,5334,5335,True,0.5242270419935394,2167
AMZN,b_20_80|both|death_cross,2019-01-31,2019-02-01,2019-02-01,2019-02-04,81.94400024414062,81.1500015258789,-0.009689528408377779,1,5464,5465,True,0.5242270419935394,2167
AMZN,b_20_80|both|death_cross,2019-03-12,2019-03-13,2019-03-22,2019-03-25,84.1500015258789,87.8895034790039,0.04443852507804147,8,5491,5499,True,0.5717592592592593,2160
AMZN,b_20_80|both|death_cross,2019-04-01,2019-04-02,2019-04-12,2019-04-15,90.5510025024414,92.0999984741211,0.0171063370793485,9,5505,5514,True,0.5724872626215841,2159
AMZN,b_20_80|both|death_cross,2019-07-02,2019-07-03,2019-07-12,2019-07-15,96.79450225830078,101.06999969482422,0.044170870625627856,7,5569,5576,True,0.5552984729291994,2161
AMZN,b_20_80|both|death_cross,2019-10-30,2019-10-31,2019-11-07,2019-11-08,88.79949951171875,89.39450073242188,0.0067005019620025585,6,5653,5659,True,0.5518038852913969,2162
AMZN,b_20_80|both|death_cross,2020-01-02,2020-01-03,2020-01-10,2020-01-13,93.2249984741211,94.56549835205078,0.014379189057340813,6,5696,5702,True,0.5518038852913969,2162
AMZN,b_20_80|both|death_cross,2020-04-06,2020-04-07,2020-04-20,2020-04-21,100.85549926757812,120.83049774169922,0.19805562035963686,9,5761,5770,True,0.5724872626215841,2159
AMZN,b_20_80|both|death_cross,2020-04-30,2020-05-01,2020-05-01,2020-05-04,116.83999633789062,112.81900024414062,-0.03441455169274099,1,5778,5779,True,0.5242270419935394,2167
AMZN,b_20_80|both|death_cross,2020-06-18,2020-06-19,2020-06-26,2020-06-29,133.9040069580078,134.50050354003906,0.004454658195690131,6,5812,5818,True,0.5518038852913969,2162
AMZN,b_20_80|both|death_cross,2020-07-01,2020-07-02,2020-07-13,2020-07-14,145.60049438476562,154.4499969482422,0.0607793441970792,7,5821,5828,True,0.5552984729291994,2161
AMZN,b_20_80|both|death_cross,2020-12-28,2020-12-29,2020-12-31,2021-01-04,165.4969940185547,163.5,-0.012066648282027415,3,5945,5948,True,0.538568129330254,2165
AMZN,b_20_80|both|death_cross,2021-02-01,2021-02-02,2021-02-03,2021-02-04,169.0,166.5,-0.014792899408283988,2,5968,5970,True,0.5304709141274239,2166
AMZN,b_20_80|both|death_cross,2021-04-27,2021-04-28,2021-05-03,2021-05-04,171.74000549316406,167.8094940185547,-0.0228864058978141,4,6027,6031,True,0.5277264325323475,2164
AMZN,b_20_80|both|death_cross,2021-07-02,2021-07-06,2021-07-14,2021-07-15,176.5054931640625,184.7100067138672,0.046483049352909145,7,6074,6081,True,0.5552984729291994,2161
AMZN,b_20_80|both|death_cross,2021-10-28,2021-10-29,2021-10-29,2021-11-01,165.00100708007812,168.08999633789062,0.018721032752929467,1,6156,6157,True,0.5242270419935394,2167
AMZN,b_20_80|both|death_cross,2021-11-04,2021-11-05,2021-11-11,2021-11-12,173.85000610351562,174.25,0.002300798863626108,5,6161,6166,True,0.5496994914470643,2163
AMZN,b_20_80|both|death_cross,2021-11-12,2021-11-15,2021-11-17,2021-11-18,176.85000610351562,178.3175048828125,0.008297985460276935,3,6167,6170,True,0.538568129330254,2165
AMZN,b_20_80|both|death_cross,2021-11-18,2021-11-19,2021-11-22,2021-11-23,185.63450622558594,179.2519989013672,-0.03438211706428451,2,6171,6173,True,0.5304709141274239,2166
AMZN,b_20_80|both|death_cross,2022-07-29,2022-08-01,2022-08-09,2022-08-10,134.9600067138672,142.89999389648438,0.058832148693138464,7,6344,6351,True,0.5552984729291994,2161
AMZN,b_20_80|both|death_cross,2023-03-30,2023-03-31,2023-04-06,2023-04-10,102.16000366210938,100.95999908447266,-0.011746324731992885,5,6512,6517,True,0.5496994914470643,2163
AMZN,b_20_80|both|death_cross,2023-04-27,2023-04-28,2023-04-28,2023-05-01,107.7300033569336,104.94999694824219,-0.02580531255977614,1,6531,6532,True,0.5242270419935394,2167
AMZN,b_20_80|both|death_cross,2023-05-26,2023-05-30,2023-06-07,2023-06-08,122.37000274658203,123.01000213623047,0.005230034937351524,7,6552,6559,True,0.5552984729291994,2161
AMZN,b_20_80|both|death_cross,2023-06-13,2023-06-14,2023-06-16,2023-06-20,126.69999694824219,124.97000122070312,-0.013654268107407885,3,6563,6566,True,0.538568129330254,2165
AMZN,b_20_80|both|death_cross,2023-08-04,2023-08-07,2023-08-16,2023-08-17,140.99000549316406,135.4600067138672,-0.03922262971728874,8,6599,6607,True,0.5717592592592593,2160
AMZN,b_20_80|both|death_cross,2023-11-22,2023-11-24,2023-11-29,2023-11-30,146.6999969482422,144.75999450683594,-0.013224284129267683,4,6676,6680,True,0.5277264325323475,2164
AMZN,b_20_80|both|death_cross,2024-02-02,2024-02-05,2024-02-13,2024-02-14,170.1999969482422,169.2100067138672,-0.005816628978413285,7,6724,6731,True,0.5552984729291994,2161
AMZN,b_20_80|both|death_cross,2024-04-05,2024-04-08,2024-04-12,2024-04-15,186.89999389648438,187.42999267578125,0.0028357345992766625,5,6767,6772,True,0.5496994914470643,2163
AMZN,b_20_80|both|death_cross,2024-06-21,2024-06-24,2024-06-24,2024-06-25,189.3300018310547,186.80999755859375,-0.013310115925048271,1,6820,6821,True,0.5242270419935394,2167
AMZN,b_20_80|both|death_cross,2024-06-26,2024-06-27,2024-07-11,2024-07-12,195.00999450683594,194.8000030517578,-0.0010768240653982186,10,6823,6833,True,0.5713623725671918,2158
AMZN,b_20_80|both|death_cross,2024-10-29,2024-10-30,2024-10-31,2024-11-01,194.6999969482422,199.0,0.022085275393717074,2,6910,6912,True,0.5304709141274239,2166
AMZN,b_20_80|both|death_cross,2024-11-01,2024-11-04,2024-11-15,2024-11-18,196.4499969482422,204.14999389648438,0.03919570917718507,10,6913,6923,True,0.5713623725671918,2158
AMZN,b_20_80|both|death_cross,2025-05-28,2025-05-29,2025-06-12,2025-06-13,208.02999877929688,209.9600067138672,0.00927754624763466,11,7053,7064,True,0.579044969865554,2157
AMZN,b_20_80|both|death_cross,2025-07-11,2025-07-14,2025-07-16,2025-07-17,225.07000732421875,223.32000732421875,-0.007775358524243936,3,7083,7086,True,0.538568129330254,2165
AMZN,b_20_80|both|death_cross,2025-08-26,2025-08-27,2025-09-02,2025-09-03,228.57000732421875,225.2100067138672,-0.014700094074834191,4,7115,7119,True,0.5277264325323475,2164
AMZN,b_20_80|both|death_cross,2025-09-04,2025-09-05,2025-09-10,2025-09-11,235.19000244140625,231.49000549316406,-0.015731948253897343,4,7121,7125,True,0.5277264325323475,2164
AMZN,b_20_80|both|death_cross,2026-01-06,2026-01-07,2026-01-14,2026-01-15,239.61000061035156,239.30999755859375,-0.001252047289318603,6,7206,7212,True,0.5518038852913969,2162
AVGO,b_20_80|both|death_cross,2018-05-25,2018-05-29,2018-06-08,2018-06-11,19.892162075974785,20.629798445308893,0.03708175946469927,9,2217,2226,True,0.5900880037054191,2159
AVGO,b_20_80|both|death_cross,2018-11-26,2018-11-27,2018-12-04,2018-12-06,19.080090980646847,18.480518590807748,-0.03142397960508958,6,2344,2350,True,0.5675300647548566,2162
AVGO,b_20_80|both|death_cross,2018-12-10,2018-12-11,2018-12-19,2018-12-20,19.88714221248732,20.17429415882355,0.014439075422104874,7,2353,2360,True,0.5728829245719574,2161
AVGO,b_20_80|both|death_cross,2018-12-28,2018-12-31,2019-01-03,2019-01-04,21.282895123799364,19.33975805278961,-0.0913004109500527,3,2366,2369,True,0.5505773672055427,2165
AVGO,b_20_80|both|death_cross,2019-02-12,2019-02-13,2019-02-21,2019-02-22,23.112943759250456,23.108817325360086,-0.00017853346303919881,6,2396,2402,True,0.5675300647548566,2162
AVGO,b_20_80|both|death_cross,2019-07-15,2019-07-16,2019-07-31,2019-08-01,24.130717709533222,24.310650419280524,0.007456583426700858,12,2501,2513,True,0.6196660482374768,2156
AVGO,b_20_80|both|death_cross,2019-10-28,2019-10-29,2019-11-07,2019-11-08,24.801644128160422,26.29425883713685,0.060182087173877186,8,2575,2583,True,0.5828703703703704,2160
AVGO,b_20_80|both|death_cross,2020-02-06,2020-02-07,2020-02-18,2020-02-19,27.284897007695655,26.828896043138954,-0.016712577820179653,7,2644,2651,True,0.5728829245719574,2161
AVGO,b_20_80|both|death_cross,2020-04-24,2020-04-27,2020-05-01,2020-05-04,23.043995250535353,22.595931092922694,-0.01944385740151766,5,2698,2703,True,0.5672676837725381,2163
AVGO,b_20_80|both|death_cross,2020-05-08,2020-05-11,2020-05-13,2020-05-14,23.830291082833355,22.748484136062466,-0.04539629595839023,3,2708,2711,True,0.5505773672055427,2165
AVGO,b_20_80|both|death_cross,2020-08-24,2020-08-25,2020-09-03,2020-09-04,29.503578364149153,31.79075987847247,0.07752217327992161,8,2782,2790,True,0.5828703703703704,2160
AVGO,b_20_80|both|death_cross,2020-09-16,2020-09-17,2020-09-18,2020-09-21,31.26497619515004,31.106544263442952,-0.0050673933259436366,2,2798,2800,True,0.5512465373961218,2166
AVGO,b_20_80|both|death_cross,2020-11-16,2020-11-17,2020-12-03,2020-12-04,33.65276563038605,35.762614551969214,0.06269466660648315,12,2841,2853,True,0.6196660482374768,2156
AVGO,b_20_80|both|death_cross,2020-12-16,2020-12-17,2020-12-29,2020-12-30,37.90446187501228,38.69082956465667,0.020746045471833563,8,2862,2870,True,0.5828703703703704,2160
AVGO,b_20_80|both|death_cross,2021-03-26,2021-03-29,2021-03-30,2021-03-31,43.39509822358194,41.462018279149554,-0.044546043759889575,2,2930,2932,True,0.5512465373961218,2166
AVGO,b_20_80|both|death_cross,2021-04-01,2021-04-05,2021-04-14,2021-04-15,43.38606729760834,43.50711511499442,0.0027900158950970866,8,2934,2942,True,0.5828703703703704,2160
AVGO,b_20_80|both|death_cross,2021-06-14,2021-06-15,2021-06-16,2021-06-17,43.048223745882886,41.99315954289329,-0.024508890522817572,2,2984,2986,True,0.5512465373961218,2166
AVGO,b_20_80|both|death_cross,2021-06-17,2021-06-18,2021-06-18,2021-06-21,42.20905844289026,41.984124789907874,-0.005329037445521934,1,2987,2988,True,0.5343793262574988,2167
AVGO,b_20_80|both|death_cross,2021-06-28,2021-06-29,2021-07-02,2021-07-06,43.00375169273494,42.82441262025685,-0.004170312249951569,4,2994,2998,True,0.5591497227356746,2164
AVGO,b_20_80|both|death_cross,2021-07-06,2021-07-07,2021-07-07,2021-07-08,43.243179280621554,42.27998921404603,-0.02227380323553485,1,2999,3000,True,0.5343793262574988,2167
AVGO,b_20_80|both|death_cross,2021-07-09,2021-07-12,2021-07-14,2021-07-15,43.818547210184136,43.996980442397316,0.004072093749646566,3,3002,3005,True,0.5505773672055427,2165
AVGO,b_20_80|both|death_cross,2021-09-14,2021-09-15,2021-09-20,2021-09-21,45.71214408647546,45.25573387136607,-0.009984441207701478,4,3048,3052,True,0.5591497227356746,2164
AVGO,b_20_80|both|death_cross,2021-09-23,2021-09-24,2021-09-28,2021-09-29,46.06090942933481,45.26857172819581,-0.017201955214422693,3,3055,3058,True,0.5505773672055427,2165
AVGO,b_20_80|both|death_cross,2022-03-16,2022-03-17,2022-03-30,2022-03-31,55.81088554577978,58.58181911391033,0.049648622146617694,10,3175,3185,True,0.6000926784059314,2158
AVGO,b_20_80|both|death_cross,2022-11-30,2022-12-01,2022-12-05,2022-12-06,52.05695820484921,50.13162176915732,-0.03698518895621028,3,3354,3357,True,0.5505773672055427,2165
AVGO,b_20_80|both|death_cross,2023-02-01,2023-02-02,2023-02-03,2023-02-06,57.8830413420408,56.521782161003735,-0.023517409408278178,2,3396,3398,True,0.5512465373961218,2166
AVGO,b_20_80|both|death_cross,2023-02-07,2023-02-08,2023-02-08,2023-02-09,57.792548935166344,58.35649057128723,0.009758033630832497,1,3400,3401,True,0.5343793262574988,2167
AVGO,b_20_80|both|death_cross,2023-03-14,2023-03-15,2023-03-15,2023-03-16,59.79205623953019,59.237648797639615,-0.00927225917218144,1,3424,3425,True,0.5343793262574988,2167
AVGO,b_20_80|both|death_cross,2023-03-16,2023-03-17,2023-03-22,2023-03-23,60.63320964254814,61.29989132901594,0.010995322371982308,4,3426,3430,True,0.5591497227356746,2164
AVGO,b_20_80|both|death_cross,2023-03-23,2023-03-24,2023-03-24,2023-03-27,61.21642038164777,61.30949455546429,0.001520411896616336,1,3431,3432,True,0.5343793262574988,2167
AVGO,b_20_80|both|death_cross,2023-06-12,2023-06-13,2023-06-21,2023-06-22,82.62196356514367,81.5149669372015,-0.013398333568644283,6,3486,3492,True,0.5675300647548566,2162
AVGO,b_20_80|both|death_cross,2024-04-11,2024-04-12,2024-04-15,2024-04-16,132.2851831414816,128.70117985905543,-0.027093006165271105,2,3695,3697,True,0.5512465373961218,2166
AVGO,b_20_80|both|death_cross,2024-10-07,2024-10-08,2024-10-15,2024-10-16,172.74811476003833,175.79104693948779,0.017614850290414763,6,3818,3824,True,0.5675300647548566,2162
AVGO,b_20_80|both|death_cross,2024-12-24,2024-12-26,2024-12-30,2024-12-31,236.9777448422762,232.9096200594737,-0.017166695486574457,3,3873,3876,True,0.5505773672055427,2165
AVGO,b_20_80|both|death_cross,2025-10-27,2025-10-28,2025-11-03,2025-11-04,360.59915286022726,356.52198503236366,-0.011306648380962736,5,4082,4087,True,0.5672676837725381,2163
AVGO,b_20_80|both|death_cross,2025-11-24,2025-11-25,2025-12-03,2025-12-04,382.78479805141666,378.5584996226792,-0.011040925476276997,6,4102,4108,True,0.5675300647548566,2162
AVGO,b_20_80|both|death_cross,2025-12-08,2025-12-09,2025-12-12,2025-12-15,396.5277986633077,359.8732264357258,-0.09243884628302013,4,4111,4115,True,0.5591497227356746,2164
DELL,b_20_80|both|death_cross,2018-01-03,2018-01-04,2018-01-16,2018-01-17,21.26453103871781,22.133879172066226,0.040882544353578076,8,348,356,True,0.6143518518518518,2160
DELL,b_20_80|both|death_cross,2018-11-28,2018-11-29,2018-12-03,2018-12-04,26.92420141727073,26.768689798647987,-0.005775904592772441,3,576,579,True,0.5658198614318707,2165
DELL,b_20_80|both|death_cross,2019-07-31,2019-08-01,2019-08-02,2019-08-05,26.676815977669225,23.48609669025302,-0.11960645116295399,2,743,745,True,0.5475530932594644,2166
DELL,b_20_80|both|death_cross,2019-11-19,2019-11-20,2019-11-20,2019-11-21,25.70072779793709,25.43367947547543,-0.010390691055959023,1,821,822,True,0.543608675588371,2167
DELL,b_20_80|both|death_cross,2020-01-02,2020-01-03,2020-01-03,2020-01-06,23.665663765716115,23.062508691021073,-0.025486505709965246,1,850,851,True,0.543608675588371,2167
DELL,b_20_80|both|death_cross,2020-04-27,2020-04-28,2020-05-04,2020-05-05,18.87267548313379,18.877276005848934,0.00024376632339473403,5,929,934,True,0.5829865926953306,2163
DELL,b_20_80|both|death_cross,2020-05-08,2020-05-11,2020-05-13,2020-05-14,19.917828040140005,18.490525172385475,-0.07165956372743632,3,938,941,True,0.5658198614318707,2165
DELL,b_20_80|both|death_cross,2020-05-18,2020-05-19,2020-06-09,2020-06-10,20.069772821287707,23.053299362621484,0.1486577136622691,15,944,959,True,0.6316767301439852,2153
DELL,b_20_80|both|death_cross,2020-07-16,2020-07-17,2020-07-28,2020-07-29,27.054365205643485,27.36284435853438,0.011402195192757647,8,985,993,True,0.6143518518518518,2160
DELL,b_20_80|both|death_cross,2020-09-14,2020-09-15,2020-09-18,2020-09-21,31.078449019222877,29.821492608003314,-0.04044463127622944,4,1026,1030,True,0.5670055452865065,2164
DELL,b_20_80|both|death_cross,2021-02-24,2021-02-25,2021-02-25,2021-02-26,37.2941357614438,37.14680040248551,-0.003950630734567362,1,1138,1139,True,0.543608675588371,2167
DELL,b_20_80|both|death_cross,2021-03-01,2021-03-02,2021-03-18,2021-03-19,38.214981098181084,40.38816369407695,0.05686729480024,13,1141,1154,True,0.6176334106728538,2155
DELL,b_20_80|both|death_cross,2021-08-23,2021-08-24,2021-08-27,2021-08-30,46.5025599382189,44.91870774991012,-0.03405946232665502,4,1263,1267,True,0.5670055452865065,2164
DELL,b_20_80|both|death_cross,2021-09-24,2021-09-27,2021-10-06,2021-10-07,47.62138883782564,48.873733781464,0.026297950862021358,8,1286,1294,True,0.6143518518518518,2160
DELL,b_20_80|both|death_cross,2022-01-10,2022-01-11,2022-01-18,2022-01-19,54.50468197897757,54.50469156434577,1.7586320755214047e-07,5,1360,1365,True,0.5829865926953306,2163
DELL,b_20_80|both|death_cross,2022-08-10,2022-08-11,2022-08-19,2022-08-22,43.705667949887626,43.30926698429005,-0.009069783947749932,7,1506,1513,True,0.6062008329477094,2161
DELL,b_20_80|both|death_cross,2022-11-07,2022-11-08,2022-11-09,2022-11-10,37.389299834222314,38.189773863413734,0.021409174088324212,2,1568,1570,True,0.5475530932594644,2166
DELL,b_20_80|both|death_cross,2022-11-22,2022-11-23,2022-11-29,2022-11-30,40.81456872639356,40.44226139302457,-0.009121922514110148,4,1579,1583,True,0.5670055452865065,2164
DELL,b_20_80|both|death_cross,2022-11-30,2022-12-01,2022-12-05,2022-12-06,41.88496164827541,40.03270708647679,-0.04422242468198323,3,1584,1587,True,0.5658198614318707,2165
DELL,b_20_80|both|death_cross,2023-02-09,2023-02-10,2023-02-16,2023-02-17,39.2969229702482,39.96313650055553,0.01695332560291618,5,1632,1637,True,0.5829865926953306,2163
DELL,b_20_80|both|death_cross,2023-05-01,2023-05-02,2023-05-11,2023-05-12,42.599484307653796,42.32501802445543,-0.006442948492431655,8,1687,1695,True,0.6143518518518518,2160
DELL,b_20_80|both|death_cross,2023-05-18,2023-05-19,2023-05-23,2023-05-24,44.823628481787125,43.59325449867666,-0.027449227668179477,3,1700,1703,True,0.5658198614318707,2165
DELL,b_20_80|both|death_cross,2023-05-25,2023-05-26,2023-05-30,2023-05-31,45.57133872325376,43.517537036297526,-0.045067837471894134,2,1705,1707,True,0.5475530932594644,2166
DELL,b_20_80|both|death_cross,2023-11-30,2023-12-01,2023-12-01,2023-12-04,68.87126615970226,67.92242603270935,-0.013777010063858675,1,1835,1836,True,0.543608675588371,2167
DELL,b_20_80|both|death_cross,2024-01-08,2024-01-09,2024-01-09,2024-01-10,75.87723608472062,74.59296107369984,-0.01692569573286551,1,1860,1861,True,0.543608675588371,2167
DELL,b_20_80|both|death_cross,2024-01-11,2024-01-12,2024-01-17,2024-01-18,76.61521590904871,75.43635246868357,-0.015386805693592187,3,1863,1866,True,0.5658198614318707,2165
DELL,b_20_80|both|death_cross,2024-01-24,2024-01-25,2024-01-31,2024-02-01,81.34734545491963,80.4809391327713,-0.010650701842858212,5,1871,1876,True,0.5829865926953306,2163
DELL,b_20_80|both|death_cross,2024-02-01,2024-02-02,2024-02-06,2024-02-07,82.43519031849966,80.32690462928844,-0.025575069106598458,3,1877,1880,True,0.5658198614318707,2165
DELL,b_20_80|both|death_cross,2024-07-03,2024-07-05,2024-07-12,2024-07-15,137.4269998352727,136.0256481538111,-0.010197062317749417,6,1982,1988,True,0.5883441258094357,2162
DELL,b_20_80|both|death_cross,2024-10-08,2024-10-09,2024-10-18,2024-10-21,117.95514440149792,122.67802061721473,0.0400395950484449,8,2049,2057,True,0.6143518518518518,2160
