date,coint|MN|free,coint|MN|actual,coint|MN|worst,coint|L1|free,coint|L1|actual,coint|L1|worst,coint|L2|free,coint|L2|actual,coint|L2|worst,dist|MN|free,dist|MN|actual,dist|MN|worst,dist|L1|free,dist|L1|actual,dist|L1|worst,dist|L2|free,dist|L2|actual,dist|L2|worst
2012-10-09,0.00029366083772651154,0.00029366083772651154,0.00029366083772651154,-0.008161314186710445,-0.008161314186710445,-0.008161314186710445,-0.004355364573413312,-0.004355364573413312,-0.004355364573413312,0.00019646725016079502,0.00019646725016079502,0.00019646725016079502,-0.007242924767922543,-0.007242924767922543,-0.007242924767922543,-0.005460449883807711,-0.005460449883807711,-0.005460449883807711
2012-10-10,0.00017470310950483127,0.00017470310950483127,0.00017470310950483127,-0.008970941053412767,-0.008970941053412767,-0.008970941053412767,-0.004651781270784516,-0.004651781270784516,-0.004651781270784516,9.112775953483143e-05,9.112775953483143e-05,9.112775953483143e-05,-0.005749873084815604,-0.005749873084815604,-0.005749873084815604,-0.002701775301561149,-0.002701775301561149,-0.002701775301561149
2012-10-11,-0.0008399128909240356,-0.0008399128909240356,-0.0008399128909240356,0.0022076760496535395,0.0022076760496535395,0.0022076760496535395,0.0015393949553014984,0.0015393949553014984,0.0015393949553014984,0.0006860548911515829,0.0006060548911515828,0.000581054891151583,0.0021760946819718795,0.0021760946819718795,0.0021760946819718795,0.0005989534979918109,0.0005189534979918109,0.000493953497991811
2012-10-12,0.000959512360403672,0.000959512360403672,0.000959512360403672,9.334263562372769e-05,9.334263562372769e-05,9.334263562372769e-05,-0.0009060752718927367,-0.0009060752718927367,-0.0009060752718927367,-0.0003898242811714858,-0.0003898242811714858,-0.0003898242811714858,-0.004418685219901741,-0.004418685219901741,-0.004418685219901741,-0.0022082059286984423,-0.0022082059286984423,-0.0022082059286984423
2012-10-15,0.0010785991426265657,0.0010785991426265657,0.0010785991426265657,0.010230913090441236,0.010230913090441236,0.010230913090441236,0.006964458285324005,0.006964458285324005,0.006964458285324005,0.0003898571644270599,0.0003898571644270599,0.0003898571644270599,0.008361663295391541,0.008361663295391541,0.008361663295391541,0.006014081044992903,0.006014081044992903,0.006014081044992903
2012-10-16,-0.0005289930780122936,-0.0005289930780122936,-0.0005289930780122936,0.011147160717617654,0.011147160717617654,0.011147160717617654,0.0071567740791325715,0.0071567740791325715,0.0071567740791325715,-0.0011107680151640543,-0.0011107680151640543,-0.0011107680151640543,0.0087687766391289,0.0087687766391289,0.0087687766391289,0.0053968864180155675,0.0053968864180155675,0.0053968864180155675
2012-10-17,-0.0012620890500665894,-0.0015020890500665892,-0.001577089050066589,-0.005002084633713133,-0.005002084633713133,-0.005002084633713133,-0.00031933690096504485,-0.000559336900965045,-0.0006343369009650451,-0.0001415891728025337,-0.0001415891728025337,-0.0001415891728025337,0.0038859870948077303,0.0038859870948077303,0.0038859870948077303,0.002239406743777339,0.002239406743777339,0.002239406743777339
2012-10-18,-0.001506573273346562,-0.0015865732733465622,-0.0016115732733465618,-0.0024246254890017025,-0.0024246254890017025,-0.0024246254890017025,-0.00274803352745715,-0.0028280335274571493,-0.0028530335274571496,0.0008807819372850245,0.0008007819372850245,0.0007757819372850246,-1.1351238496482007e-05,-1.1351238496482007e-05,-1.1351238496482007e-05,0.0030383876723203917,0.0029583876723203915,0.0029333876723203916
2012-10-19,-0.0033022642563077438,-0.003382264256307744,-0.003407264256307744,-0.020942064176520253,-0.020942064176520253,-0.020942064176520253,-0.009717228212810685,-0.009797228212810686,-0.009822228212810685,4.1306809729854674e-05,4.1306809729854674e-05,4.1306809729854674e-05,-0.012297904208465322,-0.012297904208465322,-0.012297904208465322,-0.005952086111378085,-0.005952086111378085,-0.005952086111378085
2012-10-22,6.769637861728517e-05,-1.2303621382714825e-05,-3.7303621382714806e-05,-0.004869286143838286,-0.004869286143838286,-0.004869286143838286,0.0011668242690898612,0.0010868242690898612,0.0010618242690898611,-0.0012996159082784065,-0.0012996159082784065,-0.0012996159082784065,-0.004360703394262699,-0.004360703394262699,-0.004360703394262699,-0.002964997472328068,-0.002964997472328068,-0.002964997472328068
2012-10-23,0.001090443381333256,0.001090443381333256,0.001090443381333256,-0.014324556293893193,-0.014324556293893193,-0.014324556293893193,-0.0017899340628609206,-0.0017899340628609206,-0.0017899340628609206,0.0010068010098837094,0.0010068010098837094,0.0010068010098837094,-0.00628471162146752,-0.00628471162146752,-0.00628471162146752,-0.002865936857182988,-0.002865936857182988,-0.002865936857182988
2012-10-24,0.0004926316359792987,0.0004926316359792987,0.0004926316359792987,0.00988032543004883,0.00988032543004883,0.00988032543004883,-0.002402864141986766,-0.002402864141986766,-0.002402864141986766,0.0007246601196346542,0.0006446601196346541,0.0006196601196346541,-0.0026213406145978667,-0.0027813406145978667,-0.002831340614597867,-0.001976349804648542,-0.002056349804648542,-0.002081349804648542
2012-10-25,-0.001497935263956382,-0.001497935263956382,-0.001497935263956382,0.005624751628665675,0.005624751628665675,0.005624751628665675,0.0035907018619319997,0.0035907018619319997,0.0035907018619319997,0.0010382604108808203,0.0010382604108808203,0.0010382604108808203,0.005514277111349708,0.005514277111349708,0.005514277111349708,0.003926062273775494,0.003926062273775494,0.003926062273775494
2012-10-26,0.006537250378607648,0.006457250378607648,0.006432250378607648,0.0065778859653890746,0.0065778859653890746,0.0065778859653890746,0.008487011621832258,0.008407011621832258,0.008382011621832258,0.0009298994082255763,0.0008498994082255763,0.0008248994082255764,0.0005593460734788669,0.0005593460734788669,0.0005593460734788669,0.0011218168068613532,0.0010418168068613532,0.0010168168068613534
2012-10-31,-0.000594997820024093,-0.000594997820024093,-0.000594997820024093,-0.0020572274471067687,-0.0020572274471067687,-0.0020572274471067687,-0.0008400874794269487,-0.0008400874794269487,-0.0008400874794269487,0.0006468219685546506,0.0006468219685546506,0.0006468219685546506,0.006206689091586165,0.006206689091586165,0.006206689091586165,0.004111342745914598,0.004111342745914598,0.004111342745914598
2012-11-01,-0.0012140714985961088,-0.0012940714985961088,-0.0013190714985961088,0.014153788675158475,0.014153788675158475,0.014153788675158475,0.005752115356423382,0.005672115356423381,0.0056471153564233816,0.0002976978307885875,0.0002976978307885875,0.0002976978307885875,0.01035508495340554,0.01035508495340554,0.01035508495340554,0.005946197592031743,0.005946197592031743,0.005946197592031743
2012-11-02,-0.0006444087280190192,-0.0006444087280190192,-0.0006444087280190192,-0.008385445070501929,-0.008385445070501929,-0.008385445070501929,-0.003082422578231514,-0.003082422578231514,-0.003082422578231514,-0.0019628176963308376,-0.0020428176963308373,-0.002067817696330837,-0.010147182109454995,-0.010147182109454995,-0.010147182109454995,-0.0065968711379854215,-0.006676871137985421,-0.006701871137985422
2012-11-05,0.0008587132062678638,0.0008587132062678638,0.0008587132062678638,0.005766457819455622,0.005766457819455622,0.005766457819455622,0.005121346613991528,0.005121346613991528,0.005121346613991528,-0.00046362162849903634,-0.0005436216284990363,-0.0005686216284990364,-0.001788363866243947,-0.001788363866243947,-0.001788363866243947,-0.0033567156524015873,-0.0034367156524015875,-0.0034617156524015874
2012-11-06,-0.0006334201285041807,-0.0006334201285041807,-0.0006334201285041807,0.008194516326315886,0.008194516326315886,0.008194516326315886,0.004712036606110015,0.004712036606110015,0.004712036606110015,0.0003541447661531777,0.0003541447661531777,0.0003541447661531777,0.0065181596703506595,0.0065181596703506595,0.0065181596703506595,0.002150040828005595,0.002150040828005595,0.002150040828005595
2012-11-07,1.8345438437236682e-05,-6.165456156276335e-05,-8.665456156276329e-05,-0.02386597795092869,-0.02386597795092869,-0.02386597795092869,-0.009000166989999692,-0.00908016698999969,-0.009105166989999691,-3.945164276464575e-05,-3.945164276464575e-05,-3.945164276464575e-05,-0.01811854451640078,-0.01811854451640078,-0.01811854451640078,-0.005471737792376507,-0.005471737792376507,-0.005471737792376507
2012-11-08,0.0003603870593028996,0.0003603870593028996,0.0003603870593028996,-0.012346650969756456,-0.012346650969756456,-0.012346650969756456,-0.004641377400137853,-0.004641377400137853,-0.004641377400137853,-0.0003750734517133342,-0.0003750734517133342,-0.0003750734517133342,-0.011030378614853526,-0.011030378614853526,-0.011030378614853526,-0.004253738864966022,-0.004253738864966022,-0.004253738864966022
2012-11-09,-0.0006514628672302264,-0.0007314628672302264,-0.0007564628672302265,-0.0003742009151616599,-0.0003742009151616599,-0.0003742009151616599,-0.0003894280791808868,-0.00046942807918088687,-0.0004944280791808868,-0.0004136233831405878,-0.0004136233831405878,-0.0004136233831405878,-0.00025429371477486695,-0.00025429371477486695,-0.00025429371477486695,-0.0015786883588849777,-0.0015786883588849777,-0.0015786883588849777
2012-11-12,-0.00027225261202548645,-0.00027225261202548645,-0.00027225261202548645,-0.005314542534227101,-0.005314542534227101,-0.005314542534227101,-0.0004924360423987972,-0.0004924360423987972,-0.0004924360423987972,-0.00038705080576613426,-0.00038705080576613426,-0.00038705080576613426,-0.0015970360159874796,-0.0015970360159874796,-0.0015970360159874796,-0.0014840076050451733,-0.0014840076050451733,-0.0014840076050451733
2012-11-13,-0.0006604593768272243,-0.0006604593768272243,-0.0006604593768272243,-0.002270741420489597,-0.002270741420489597,-0.002270741420489597,-0.0016184157454101511,-0.0016184157454101511,-0.0016184157454101511,-0.00018783713770726963,-0.00018783713770726963,-0.00018783713770726963,-0.0013126563025619876,-0.0013126563025619876,-0.0013126563025619876,0.0005312088593440345,0.0005312088593440345,0.0005312088593440345
2012-11-14,-3.489084960641986e-05,-3.489084960641986e-05,-3.489084960641986e-05,-0.019601536934259395,-0.019601536934259395,-0.019601536934259395,-0.004623505567315523,-0.004623505567315523,-0.004623505567315523,-0.0004654440285951827,-0.0005454440285951828,-0.0005704440285951827,-0.015475679132204101,-0.015475679132204101,-0.015475679132204101,-0.005874641633219424,-0.005954641633219423,-0.005979641633219424
2012-11-15,0.0010830874392391526,0.0009230874392391526,0.0008730874392391527,-0.003134805423461351,-0.003134805423461351,-0.003134805423461351,0.0002873854924345387,0.00012738549243453864,7.738549243453876e-05,-0.00011691305154549192,-0.00019691305154549194,-0.0002219130515454919,-0.003553508869241184,-0.003553508869241184,-0.003553508869241184,-0.0026625823445573737,-0.0027425823445573734,-0.0027675823445573737
2012-11-16,0.0014800642034754536,0.0014800642034754536,0.0014800642034754536,0.011429252589225836,0.011429252589225836,0.011429252589225836,0.0024312783556380336,0.0024312783556380336,0.0024312783556380336,-0.0004909633966962452,-0.0004909633966962452,-0.0004909633966962452,0.0040079542969543806,0.0040079542969543806,0.0040079542969543806,0.0017729001824671354,0.0017729001824671354,0.0017729001824671354
2012-11-19,-0.0003148894284667081,-0.0003148894284667081,-0.0003148894284667081,0.013522246061414972,0.013522246061414972,0.013522246061414972,0.0056853752448097535,0.0056853752448097535,0.0056853752448097535,-0.00014849981014229962,-0.00038849981014229965,-0.00046349981014229963,0.010606330554045756,0.010606330554045756,0.010606330554045756,0.003816189170328671,0.003576189170328671,0.003501189170328671
2012-11-20,-0.0018596497410488327,-0.0018596497410488327,-0.0018596497410488327,-0.0021693734125606766,-0.0021693734125606766,-0.0021693734125606766,-0.0017862369805643097,-0.0017862369805643097,-0.0017862369805643097,0.00013880861887239916,0.00013880861887239916,0.00013880861887239916,0.00027886470536713225,0.00027886470536713225,0.00027886470536713225,0.0006008493265815207,0.0006008493265815207,0.0006008493265815207
2012-11-21,0.0005655678694254068,0.0005655678694254068,0.0005655678694254068,0.0061699586731780946,0.0061699586731780946,0.0061699586731780946,0.0011345706807286305,0.0011345706807286305,0.0011345706807286305,1.544988389979296e-05,1.544988389979296e-05,1.544988389979296e-05,0.0007279887960805476,0.0007279887960805476,0.0007279887960805476,-0.00041318756949527133,-0.00041318756949527133,-0.00041318756949527133
2012-11-23,0.00030111769800155174,0.00030111769800155174,0.00030111769800155174,0.013060789438560216,0.013060789438560216,0.013060789438560216,0.005758861502328938,0.005758861502328938,0.005758861502328938,0.0006589090827827521,0.0006589090827827521,0.0006589090827827521,0.008017603976030402,0.008017603976030402,0.008017603976030402,0.0032134577204244673,0.0032134577204244673,0.0032134577204244673
2012-11-26,0.0008421789510827226,0.0008421789510827226,0.0008421789510827226,-0.0014428850461478404,-0.0014428850461478404,-0.0014428850461478404,-0.0005170524621605999,-0.0005170524621605999,-0.0005170524621605999,-0.00013876286455083986,-0.00013876286455083986,-0.00013876286455083986,-0.00015919182856828363,-0.00015919182856828363,-0.00015919182856828363,0.0012138656063814036,0.0012138656063814036,0.0012138656063814036
2012-11-27,0.0015997682834138632,0.0015997682834138632,0.0015997682834138632,0.0042414617253899,0.0042414617253899,0.0042414617253899,0.0007377697244100423,0.0007377697244100423,0.0007377697244100423,0.00032476080771373097,0.00032476080771373097,0.00032476080771373097,-0.0010038907176289746,-0.0010038907176289746,-0.0010038907176289746,0.000707249260703624,0.000707249260703624,0.000707249260703624
2012-11-28,0.0005064334672666454,0.0005064334672666454,0.0005064334672666454,0.008111947389334451,0.008111947389334451,0.008111947389334451,0.004112584432533433,0.004112584432533433,0.004112584432533433,0.0005719069732500054,0.0005719069732500054,0.0005719069732500054,0.007114109218166453,0.007114109218166453,0.007114109218166453,0.004018354059100437,0.004018354059100437,0.004018354059100437
2012-11-29,0.0004614672226464084,0.0004614672226464084,0.0004614672226464084,0.006645547311909844,0.006645547311909844,0.006645547311909844,0.0038260641979237565,0.0038260641979237565,0.0038260641979237565,3.7494221973963235e-05,3.7494221973963235e-05,3.7494221973963235e-05,0.006981970559686313,0.006981970559686313,0.006981970559686313,0.0034182922500175404,0.0034182922500175404,0.0034182922500175404
2012-11-30,-0.0005099524874691619,-0.0005099524874691619,-0.0005099524874691619,-0.0011989895173051602,-0.0011989895173051602,-0.0011989895173051602,-0.00026899489516152286,-0.00026899489516152286,-0.00026899489516152286,-0.0003046600158630286,-0.0003046600158630286,-0.0003046600158630286,0.0018208027588001885,0.0018208027588001885,0.0018208027588001885,0.0014376735128469487,0.0014376735128469487,0.0014376735128469487
2012-12-03,-0.00019221171324935448,-0.00019221171324935448,-0.00019221171324935448,-0.006719824185254209,-0.006719824185254209,-0.006719824185254209,-0.0017835001901576608,-0.0017835001901576608,-0.0017835001901576608,0.0007443696806046895,0.0006643696806046895,0.0006393696806046896,-0.0024802951831172483,-0.0024802951831172483,-0.0024802951831172483,-0.0006338211979975584,-0.0007138211979975584,-0.0007388211979975584
2012-12-04,-0.0005126811756379385,-0.0005126811756379385,-0.0005126811756379385,0.0014581844398573241,0.0014581844398573241,0.0014581844398573241,-0.0006619653463584452,-0.0006619653463584452,-0.0006619653463584452,-0.0009271767186939007,-0.0010071767186939007,-0.0010321767186939005,-0.0026088742101967044,-0.0026088742101967044,-0.0026088742101967044,-0.0016150372516559764,-0.0016950372516559766,-0.0017200372516559762
