date,all|MN|free,all|MN|spread,all|L2|free,all|L2|spread,large|MN|free,large|MN|spread,large|L2|free,large|L2|spread,mid|MN|free,mid|MN|spread,mid|L2|free,mid|L2|spread,small|MN|free,small|MN|spread,small|L2|free,small|L2|spread
2024-09-24,-0.00021110610600066915,-0.00021110610600066915,-0.003988110352746316,-0.003988110352746316,-4.943386761119273e-05,-4.943386761119273e-05,-0.0015534095670096115,-0.0015534095670096115,0.00021525431337676427,4.359491162103579e-05,-0.00045889146407381844,-0.0006273992973224779,0.0009946399192809264,0.0009946399192809264,-0.0020970460174723924,-0.0020970460174723924
2024-09-25,0.00033512192763943127,0.00014964347556402474,-0.0028160845674109537,-0.0030035585819218414,-2.1092344617112957e-05,-0.00014996277822901415,-0.0028179113810944067,-0.002940447431401403,0.0003889743355836195,0.0003889743355836195,-0.004347319013743955,-0.004347319013743955,0.0008219100023135334,0.0006364315502381269,-0.003053691440738154,-0.003241165455249042
2024-09-26,0.0003158229104239213,0.0003158229104239213,0.00044891769128648786,0.00044891769128648786,0.0009661794959263947,0.0008236257051092065,0.0007553093676756939,0.0006023422203130756,0.0020450040205475415,0.0020450040205475415,0.007449967322463791,0.007449967322463791,0.0006155535744617191,0.0004428457818552934,0.004473777644377097,0.004296427819953834
2024-09-27,-0.00010732418564385893,-0.00026072662852116965,0.0004151461795984801,0.0002393566941369124,-0.00023793413207196524,-0.00023793413207196524,0.0021874348197564843,0.0021874348197564843,0.0005345268961525068,0.0005345268961525068,0.0005830155737619969,0.0005830155737619969,-0.0010867138673073679,-0.0010867138673073679,-7.819569682446237e-05,-7.819569682446237e-05
2024-09-30,0.0003364525085526926,0.0003364525085526926,0.003101103124705107,0.003101103124705107,0.0002263215658337897,0.0002263215658337897,-2.0568826822914277e-05,-2.0568826822914277e-05,0.0009998505565557507,0.0009998505565557507,0.0014164224501376221,0.0014164224501376221,-0.0005469169181345046,-0.0005469169181345046,0.0033365243188386295,0.0033365243188386295
2024-10-01,0.0007651216081693835,0.0007651216081693835,-0.0027985236965134387,-0.0027985236965134387,-0.0004490766708279331,-0.0004490766708279331,0.0005518266353447321,0.0005518266353447321,-0.0011959053241303891,-0.0011959053241303891,-0.008361956607164527,-0.008361956607164527,0.0029111701752557615,0.0029111701752557615,-0.0035941598588577484,-0.0035941598588577484
2024-10-02,0.0009879958579595532,0.0009879958579595532,0.0009464373639343215,0.0009464373639343215,0.0005358047989882265,0.0005358047989882265,-0.00031145891378625004,-0.00031145891378625004,0.0011385573595927788,0.0011385573595927788,0.001688431961981296,0.001688431961981296,0.0014394773361622953,0.0014394773361622953,0.0005893421598872683,0.0005893421598872683
2024-10-03,-0.001116258092849831,-0.0012823016383335835,-0.001668064679076764,-0.0018259266847374146,-0.0010947032917551142,-0.0012372570825723024,-0.0037362178790849854,-0.0038683583133567435,0.0004215881850621273,0.0002774061957548101,-0.00037965588707108424,-0.0005107597637680053,-0.0017382838199769823,-0.0019043273654607347,-0.002515454885393298,-0.0026733168910539487
2024-10-04,-0.0004902905945271985,-0.0006198595173769147,0.0003207096920474939,0.0001967766632648675,-0.000976996129096999,-0.0012314148720254316,0.0003798201434631776,0.00013012050330574507,0.001149460843866218,0.001149460843866218,0.005432376417575791,0.005432376417575791,0.00033510679760457017,0.00033510679760457017,0.002952994568390954,0.002952994568390954
2024-10-07,-5.249038520152571e-06,-5.249038520152571e-06,-0.0012468081576081035,-0.0012468081576081035,-0.0013219601724229202,-0.0013219601724229202,-0.0032311873450847793,-0.0032311873450847793,-0.000796335269299106,-0.000796335269299106,-0.0023815608148266944,-0.0023815608148266944,-0.0003751934003946411,-0.0003751934003946411,-0.005056168310411746,-0.005056168310411746
2024-10-08,0.00010132057021518537,0.00010132057021518537,-0.0005503398740540954,-0.0005503398740540954,-0.0009495253182732255,-0.0010783957518851269,0.00012936573829038788,6.829687983391473e-06,0.0011945251142525426,0.0011945251142525426,0.0012268510001495869,0.0012268510001495869,-9.033770662424112e-05,-9.033770662424112e-05,-0.001897455960159955,-0.001897455960159955
2024-10-09,-0.0003418426062524904,-0.0003418426062524904,0.00026042389814071585,0.00026042389814071585,-0.0001950293645905321,-0.0001950293645905321,0.003065038861712166,0.003065038861712166,-1.28462867915069e-05,-1.28462867915069e-05,0.0020991595056005785,0.0020991595056005785,-0.0005501057005279447,-0.0005501057005279447,0.00016854120749438818,0.00016854120749438818
2024-10-10,0.00019641924226286301,0.00019641924226286301,0.00016233649626122836,0.00016233649626122836,-0.0010562291478687618,-0.0010562291478687618,-0.000989488493424001,-0.000989488493424001,7.937315303524484e-05,7.937315303524484e-05,-0.0010515897060577705,-0.0010515897060577705,-0.0004190846383483798,-0.0004190846383483798,0.00032851797004673224,0.00032851797004673224
2024-10-11,-0.0011966257248956723,-0.0011966257248956723,0.0013938402161547182,0.0013938402161547182,0.0008095184286986579,0.0007063329666019476,0.0038030288206884143,0.0036994872793578992,0.0003275755828143545,0.0003275755828143545,0.005238923637448633,0.005238923637448633,-0.0011004923980055092,-0.0011004923980055092,0.005827977828557751,0.005827977828557751
2024-10-14,-0.00010090733608029146,-0.0003926208058996735,0.00089514317460897,0.0006195130573445975,-0.000708484708767071,-0.000708484708767071,0.002121959082398739,0.002121959082398739,0.0004452018084157738,0.0004452018084157738,0.001237050712597576,0.001237050712597576,-0.0002341993970554318,-0.0005259128668748138,0.0006015823475429616,0.00032595223027858907
2024-10-15,0.0002738335880196563,0.0002738335880196563,0.0014258389504822945,0.0014258389504822945,-0.00015752464865085303,-0.00015752464865085303,-0.0023396474608975036,-0.0023396474608975036,-0.000826526009848294,-0.000826526009848294,-0.000308711877789869,-0.000308711877789869,0.00015092228697256572,-0.0001464510364604916,0.004848151087132002,0.00457252096986763
2024-10-16,0.00022246758216905028,0.00022246758216905028,0.0017494708960116955,0.0017494708960116955,0.000784195119827355,0.000784195119827355,0.0034395952810961417,0.0034395952810961417,-0.0012107558202235857,-0.0012107558202235857,0.0010484740485613097,0.0010484740485613097,0.003294729841506805,0.0031353603022887615,0.007667348602346446,0.0075038484742901675
2024-10-17,-0.0007766816093076001,-0.0007766816093076001,-0.0002456377273112764,-0.0002456377273112764,-0.003666858445869986,-0.003666858445869986,-0.0052130208657667765,-0.0052130208657667765,8.375944685416192e-05,-6.203490608893362e-05,-0.001065979637544795,-0.001212970900981233,-0.00034499895171792306,-0.0005177067443243487,0.0021236808743424597,0.001946331049919197
2024-10-18,0.000369701030106892,0.00021629858722958128,-0.0008526753865156112,-0.0010284648719771788,0.0007358897516926921,0.0004849365572702203,0.00047247151592469947,0.0002376991691386974,0.0034107601796162456,0.0030767487993724257,0.0011490360081559403,0.0008057172046444834,0.0008019691924425365,0.0008019691924425365,-0.0017713085544484087,-0.0017713085544484087
2024-10-21,-0.00040936927932466174,-0.00040936927932466174,-0.005519471494944523,-0.005519471494944523,-0.00021892845992697307,-0.00032732786353225664,-0.0013780777583805247,-0.0014807096708947688,0.002715170983817919,0.002715170983817919,-0.0024535196448204843,-0.0024535196448204843,-0.0006378613590479531,-0.0006378613590479531,-0.008263979206304218,-0.008263979206304218
2024-10-22,-1.632442954352109e-05,-1.632442954352109e-05,0.0005652715552069698,0.0005652715552069698,-0.0019216513782753242,-0.0019216513782753242,0.0007317694927278295,0.0007317694927278295,0.0015426667256548427,0.0015426667256548427,0.0035082178017799893,0.0035082178017799893,-0.000303860440223902,-0.00047316908994133174,-0.001463816444910193,-0.0016471947939652471
2024-10-23,-0.0001057237011219181,-0.0001057237011219181,-0.0006840175385645408,-0.0006840175385645408,-0.0006320733467210738,-0.0007371028418458302,-0.0011375260554922495,-0.0012401408792052215,-5.417718415819395e-05,-5.417718415819395e-05,-0.00025846281768155955,-0.00025846281768155955,-0.000498625907013292,-0.000498625907013292,-0.0011250633813093991,-0.0011250633813093991
2024-10-24,-0.0008228540072148516,-0.0008228540072148516,-2.7728043223596012e-06,-2.7728043223596012e-06,-0.0003320155669950031,-0.0003320155669950031,-0.0021068625517187854,-0.0021068625517187854,1.600653578910094e-05,-0.000252187018069577,0.0031637090651047196,0.0028780358225043343,5.242428964530588e-05,5.242428964530588e-05,0.0018428311017037124,0.0018428311017037124
2024-10-25,0.00042777933455306894,0.00042777933455306894,-0.0018263165896980627,-0.0018263165896980627,0.0003701302365842346,0.0003701302365842346,-0.0011508412187679674,-0.0011508412187679674,7.560708845470165e-05,7.560708845470165e-05,0.0004440510959128563,0.0004440510959128563,-0.00022505065711186933,-0.00022505065711186933,-0.004102083242339333,-0.004102083242339333
2024-10-28,-0.001597453632148954,-0.001597453632148954,0.003996677937437909,0.003996677937437909,-5.150623161210843e-05,-5.150623161210843e-05,0.0025748145509784104,0.0025748145509784104,0.00011971404794475782,-3.577412071346401e-05,0.006904511839034943,0.0067371241096056715,-0.00036101768806339753,-0.00036101768806339753,0.011551751748985317,0.011551751748985317
2024-10-29,-0.0004293593867985779,-0.0004293593867985779,-0.0010497586921331514,-0.0010497586921331514,-0.0011158248636488955,-0.0011158248636488955,-0.004731124698987904,-0.004731124698987904,0.0035325060789700297,0.0033608466772143014,0.0059373595812030775,0.005768851747954418,-0.00025441366470825566,-0.00025441366470825566,-0.0017941826747928601,-0.0017941826747928601
2024-10-30,-0.0006526397708192799,-0.0007859042016696005,0.00019527555280320907,5.746049417102287e-05,3.103482835058458e-05,-5.060174129531277e-05,-0.00019199412354943822,-0.0002692722362368213,-0.0008145078748450441,-0.0008145078748450441,0.00048778372387981995,0.00048778372387981995,-0.0001440270523706849,-0.00027729148322100557,0.00036840425323040325,0.00023058919459821705
2024-10-31,0.0002678077452809596,0.0002678077452809596,-0.0012593035513556283,-0.0012593035513556283,-0.0003488553089884078,-0.0003488553089884078,-0.0015816156957543237,-0.0015816156957543237,-0.004897056108202407,-0.004897056108202407,-0.008437985778866364,-0.008437985778866364,-0.0010732839037092435,-0.0010732839037092435,-0.004565032054139611,-0.004565032054139611
2024-11-01,-0.0004435443988281051,-0.0004435443988281051,-0.0004492345368041106,-0.0004492345368041106,0.0013578271747927556,0.0012329773547140395,0.000457077188766547,0.0003331441599839206,2.142911768557021e-05,2.142911768557021e-05,-0.0007944223479793233,-0.0007944223479793233,-0.0017810607516019234,-0.0017810607516019234,-0.000698255760411376,-0.000698255760411376
2024-11-04,0.00023198891689890367,7.858647402159292e-05,-0.00011415637912516318,-0.0002899458645867309,-3.432716184982032e-05,-3.432716184982032e-05,-0.0003830687612740191,-0.0003830687612740191,-0.0017280519304820913,-0.00187755472402504,-0.003174690027570959,-0.0033046459485401316,-0.0005132229854808573,-0.0005132229854808573,-0.0025643913091167427,-0.0025643913091167427
2024-11-05,-0.00011528085871575499,-0.00011528085871575499,0.0008826422157029778,0.0008826422157029778,0.0002236077178579765,0.0002236077178579765,0.0029541063412028335,0.0029541063412028335,-0.0002473447716694721,-0.0003531863470400583,0.0038447205053218523,0.0037338582329842647,0.00026743172232850386,0.00026743172232850386,0.0053143458631061515,0.0053143458631061515
2024-11-06,-0.0004517957183774957,-0.0004517957183774957,0.005316411348069894,0.005316411348069894,-0.0004444000903283729,-0.0005676346298731843,0.005115066714227489,0.004991133685444864,0.0006184609829567699,0.0006184609829567699,0.027700079798412026,0.027700079798412026,-0.0003557322209586433,-0.0003557322209586433,0.02819449753543145,0.02819449753543145
2024-11-07,4.91873869564452e-06,-0.00016112480678810774,-0.004131222877376095,-0.0043054479626829486,0.0009017037838425085,0.0009017037838425085,-0.00110677464026131,-0.00110677464026131,0.00015033978848661979,-0.00032177759098423787,-0.008748775181169533,-0.00918406637960946,0.0005071106241582302,0.00019322854652805942,-0.009147994371076029,-0.009460034515015068
2024-11-08,3.283190801633973e-06,3.283190801633973e-06,0.0010480166914886735,0.0010480166914886735,-0.0009135247690477743,-0.0009135247690477743,0.001253696554694267,0.001253696554694267,8.170433490553574e-06,8.170433490553574e-06,0.003697869228665823,0.003697869228665823,-0.0010566379520657587,-0.0010566379520657587,-0.0015346036904704818,-0.0015346036904704818
2024-11-11,-0.0008871660054195374,-0.0008871660054195374,0.0019168482322706847,0.0019168482322706847,0.0005411637786379264,0.0005411637786379264,0.0019463972004369555,0.0019463972004369555,0.00046803940510465323,0.00046803940510465323,0.008689304803732367,0.008689304803732367,-0.0013157575119654569,-0.0013157575119654569,0.004506000972629864,0.004506000972629864
2024-11-12,-5.6447135487322496e-05,-0.0002313047914036785,-0.00024292655356731864,-0.00038074161219950483,5.1338481601842514e-05,-0.00019674587802168516,-0.0017543026547099272,-0.0020021687122751797,-0.0006060503753681807,-0.0006060503753681807,-0.0006358884837589396,-0.0006358884837589396,0.0007622178145947234,0.0005873601586783674,-0.0017104997509008457,-0.0018483148095330317
2024-11-13,0.00017632324220284988,0.00017632324220284988,-0.0006034677465777127,-0.0006034677465777127,-5.4896549476818325e-05,-5.4896549476818325e-05,0.0003721017021833972,0.0003721017021833972,0.000669459319540941,0.000669459319540941,-0.0006927583033972395,-0.0006927583033972395,0.0005186719950735441,0.0005186719950735441,-0.0009053928884110996,-0.0009053928884110996
2024-11-14,-0.00038482506479044497,-0.00038482506479044497,-0.0006588825550240985,-0.0006588825550240985,-0.0001786018667222361,-0.0001786018667222361,-0.0036644744413369067,-0.0036644744413369067,-0.0004056536440149833,-0.0004056536440149833,-0.00262106272793704,-0.00262106272793704,0.001985101517478749,0.001985101517478749,0.002099628297675571,0.002099628297675571
2024-11-15,0.00022527779029934137,0.00022527779029934137,0.00022951464725665672,0.00022951464725665672,-0.00043819467713739345,-0.00043819467713739345,-0.0007457471826975814,-0.0007457471826975814,-0.001065727683635731,-0.001065727683635731,-0.000675021856193142,-0.000675021856193142,0.0004079504961508384,0.0002367375913120693,0.00026911992991983104,0.00011293058718960059
2024-11-18,-0.00020077767136935097,-0.00020077767136935097,-0.00040155534273870195,-0.00040155534273870195,-0.0006746165774580177,-0.0006746165774580177,-0.0004675831378515849,-0.0004675831378515849,0.0005775126076421999,0.0002545023994957638,0.0006162811407156188,0.0003109458632448649,4.2360426979765056e-05,4.2360426979765056e-05,-0.001222464561072023,-0.001222464561072023
2024-11-19,-0.00026331365002303653,-0.00026331365002303653,-0.0005932335821045743,-0.0005932335821045743,-0.0003844294159883327,-0.0003844294159883327,-0.002161018894721739,-0.002161018894721739,-0.0010522745954445357,-0.0010522745954445357,-0.0016480630312777135,-0.0016480630312777135,-0.0006242141393084294,-0.0006242141393084294,-0.0016130497148193646,-0.0016130497148193646
2024-11-20,5.7653451418282486e-05,-4.208523727433434e-05,0.00032560119264705143,0.00023071084544569947,-0.00011675816293412189,-0.00021649685162673872,4.0107484135848416e-05,-5.478286306550358e-05,4.349161352393549e-05,-0.000128167788231793,-0.0002991352932583791,-0.0004676431265070386,-0.00012531706600607263,-0.00012531706600607263,-0.0005045357464094347,-0.0005045357464094347
2024-11-21,-0.0011576805055006911,-0.0011576805055006911,0.0014847772943303195,0.0014847772943303195,-0.0013625191369512318,-0.0013625191369512318,0.0018555731503602292,0.0018555731503602292,0.0001619680126152767,0.0001619680126152767,0.002484530961837339,0.002484530961837339,-0.0002296997801927103,-0.0002296997801927103,0.002315036007938698,0.002315036007938698
